50552.015625,39918.9609375
48851.859375,37951.328125
47272.734375,36174.2265625
45818.48046875,34547.07421875
44424.36328125,33067.23828125
43081.8984375,31668.095703125
41795.578125,30350.98828125
40557.17578125,29098.923828125
39355.18359375,27899.173828125
38203.03515625,26751.73046875
37104.0546875,25661.78125
36050.9375,24628.51171875
35031.8515625,23640.033203125
34055.8359375,22689.083984375
33113.25390625,21778.734375
32199.365234375,20904.685546875
31317.259765625,20065.404296875
30471.45703125,19263.48828125
29658.158203125,18498.421875
28877.359375,17768.763671875
28127.609375,17073.162109375
27407.98828125,16409.138671875
26716.705078125,15776.259765625
26052.658203125,15172.349609375
25413.66015625,14596.384765625
24799.59375,14047.11328125
24211.681640625,13523.345703125
23647.65234375,13024.630859375
23106.01953125,12549.9453125
22587.748046875,12097.2080078125
22088.904296875,11666.1806640625
21610.9921875,11255.9091796875
21152.068359375,10865.9736328125
20712.1328125,10494.568359375
20287.78515625,10141.103515625
19880.638671875,9803.7392578125
19489.5859375,9482.138671875
19114.263671875,9175.3505859375
18753.771484375,8882.216796875
18407.5703125,8602.37109375
18075.669921875,8335.1796875
17756.66015625,8080.2568359375
17449.853515625,7836.99169921875
17154.70703125,7604.6640625
16870.771484375,7382.59716796875
16598.080078125,7170.4130859375
16335.65625,6967.63427734375
16082.927734375,6773.3564453125
15840.0615234375,6587.27587890625
15606.2216796875,6409.18896484375
15380.7119140625,6238.837890625
15163.66796875,6075.73486328125
14954.107421875,5919.4462890625
14752.6484375,5769.6513671875
14558.5390625,5626.0341796875
14371.4267578125,5488.29345703125
14190.9345703125,5356.052734375
14016.4306640625,5229.0029296875
13848.1689453125,5106.86083984375
13685.39453125,4989.318359375
13528.3212890625,4876.12890625
13376.7763671875,4767.1650390625
13229.572265625,4662.3251953125
13087.3173828125,4561.37060546875
12949.779296875,4463.9736328125
12816.193359375,4369.9716796875
12686.970703125,4279.25341796875
12561.294921875,4191.66650390625
12439.8935546875,4106.86669921875
12321.9560546875,4025.01416015625
12207.3984375,3945.84765625
12096.333984375,3869.197265625
11988.03515625,3795.02099609375
11883.1142578125,3723.132568359375
11780.7373046875,3653.39697265625
11681.7099609375,3585.8603515625
11585.181640625,3520.396728515625
11491.0068359375,3456.890380859375
11399.5390625,3395.3017578125
11310.6005859375,3335.530029296875
11223.931640625,3277.42626953125
11139.068359375,3220.962646484375
11056.7265625,3166.03759765625
10975.904296875,3112.586669921875
10897.5576171875,3060.546142578125
10820.8798828125,3009.906494140625
10746.1337890625,2960.64599609375
10673.1259765625,2912.67529296875
10601.7763671875,2865.96484375
10531.8359375,2820.408447265625
10463.5791015625,2776.0439453125
10396.8828125,2732.74853515625
10331.8505859375,2690.4765625
10268.080078125,2649.267822265625
10205.7783203125,2608.98046875
10144.1875,2569.6396484375
10084.2236328125,2531.206787109375
10025.515625,2493.58984375
9967.91015625,2456.82568359375
9911.59765625,2420.937255859375
9856.12890625,2385.796142578125
9801.875,2351.51904296875
9748.77734375,2317.94921875
9696.62890625,2285.10986328125
9645.5849609375,2252.887939453125
9595.046875,2221.403076171875
9545.642578125,2190.491943359375
9497.09765625,2160.23828125
9449.5283203125,2130.568359375
9402.7626953125,2101.45947265625
9356.7880859375,2072.880859375
9311.5810546875,2044.8433837890625
9266.7822265625,2017.3111572265625
9223.0341796875,1990.298583984375
9179.86328125,1963.8330078125
9137.720703125,1937.8515625
9096.1201171875,1912.3114013671875
9055.0673828125,1887.2801513671875
9014.703125,1862.672607421875
8975.033203125,1838.5208740234375
8935.6630859375,1814.759521484375
8897.19140625,1791.408935546875
8859.2314453125,1768.44970703125
8821.8154296875,1745.9261474609375
8784.66796875,1723.8287353515625
8748.29296875,1702.166015625
8712.2890625,1680.828857421875
8676.7939453125,1659.8902587890625
8641.7236328125,1639.31201171875
8607.2734375,1619.0772705078125
8573.03125,1599.2010498046875
8539.5712890625,1579.6357421875
8506.12890625,1560.4053955078125
8473.380859375,1541.4796142578125
8441.0595703125,1522.928955078125
8409.0927734375,1504.6776123046875
8377.6171875,1486.7373046875
8346.20703125,1469.1260986328125
8315.50390625,1451.813720703125
8285.052734375,1434.77587890625
8255.1298828125,1418.0389404296875
8225.5478515625,1401.5234375
8196.2451171875,1385.302001953125
8167.07470703125,1369.299560546875
8138.39453125,1353.6007080078125
8110.1015625,1338.1240234375
8082.36767578125,1322.837646484375
8054.76025390625,1307.7901611328125
8027.55029296875,1292.98193359375
8000.58447265625,1278.3990478515625
7973.8447265625,1264.0328369140625
7947.384765625,1249.886962890625
7921.310546875,1235.963623046875
7895.52685546875,1222.222412109375
7870.1865234375,1208.703857421875
7845.0029296875,1195.3837890625
7820.2587890625,1182.267822265625
7795.65283203125,1169.344970703125
7771.32373046875,1156.61767578125
7747.1611328125,1144.0838623046875
7723.3701171875,1131.7303466796875
7699.82666015625,1119.560546875
7676.3623046875,1107.534423828125
7653.3994140625,1095.697509765625
7630.2216796875,1084.0242919921875
7607.71484375,1072.541015625
7585.37939453125,1061.20751953125
7563.35009765625,1050.062744140625
7541.400390625,1039.06591796875
7519.7255859375,1028.2503662109375
7498.16943359375,1017.580810546875
7476.93798828125,1007.068359375
7455.900390625,996.699951171875
7435.03955078125,986.4718017578125
7414.484375,976.3921508789062
7393.9873046875,966.4290161132812
7373.5986328125,956.6279907226562
7353.63037109375,946.9388427734375
7333.75537109375,937.3895263671875
7313.9404296875,927.9581909179688
7294.4462890625,918.6595458984375
7275.12548828125,909.4972534179688
7255.8037109375,900.4481811523438
7236.8134765625,891.519775390625
7218.037109375,882.7247924804688
7199.30859375,874.026123046875
7180.828125,865.4400024414062
7162.447265625,856.962158203125
7144.267578125,848.62158203125
7126.212890625,840.3819580078125
7108.3701171875,832.2369995117188
7090.587890625,824.2177734375
7073.11328125,816.2787475585938
7055.7822265625,808.4567260742188
7038.5703125,800.7137451171875
7021.49755859375,793.082275390625
7004.49267578125,785.546142578125
6987.783203125,778.1046752929688
6971.22216796875,770.7720336914062
6954.8466796875,763.5263671875
6938.45849609375,756.3772583007812
6922.38623046875,749.3152465820312
6906.31640625,742.342529296875
6890.576171875,735.4413452148438
6874.94189453125,728.6245727539062
6859.3701171875,721.8768310546875
6844.009765625,715.230224609375
6828.69384765625,708.658447265625
6813.576171875,702.171142578125
6798.64404296875,695.781982421875
6783.841796875,689.4588012695312
6769.1630859375,683.222412109375
6754.55615234375,677.0628662109375
6740.16650390625,670.9780883789062
6725.89453125,664.9624633789062
6711.61669921875,659.0209350585938
6697.4111328125,653.15869140625
6683.55615234375,647.3604125976562
6669.630859375,641.6357421875
6655.927734375,635.9817504882812
6642.32763671875,630.4017333984375
6628.7734375,624.8875732421875
6615.3388671875,619.4447021484375
6602.0341796875,614.0526733398438
6588.8271484375,608.7432861328125
6575.7109375,603.4864501953125
6562.66796875,598.28857421875
6549.81591796875,593.1522827148438
6536.94482421875,588.0704345703125
6524.2431640625,583.0405883789062
6511.70654296875,578.0719604492188
6499.10595703125,573.1527099609375
6486.7197265625,568.2852172851562
6474.46826171875,563.482421875
6462.2998046875,558.7247314453125
6450.19091796875,554.0322265625
6438.19287109375,549.3758544921875
6426.30517578125,544.7902221679688
6414.50927734375,540.2459106445312
6402.7822265625,535.7666015625
6391.16259765625,531.3179321289062
6379.6474609375,526.9426879882812
6368.20458984375,522.5930786132812
6356.90771484375,518.2962646484375
6345.6474609375,514.0565795898438
6334.46337890625,509.8570556640625
6323.41357421875,505.71356201171875
6312.3193359375,501.6063537597656
6301.427734375,497.5473937988281
6290.5888671875,493.53460693359375
6279.8154296875,489.559326171875
6269.0458984375,485.6301574707031
6258.51953125,481.74981689453125
6247.95703125,477.9060974121094
6237.474609375,474.1067810058594
6226.99072265625,470.3442687988281
6216.86474609375,466.6324157714844
6206.50634765625,462.95770263671875
6196.388671875,459.3332824707031
6186.35546875,455.7365417480469
6176.357421875,452.18963623046875
6166.4921875,448.6745910644531
6156.71923828125,445.19049072265625
6146.95263671875,441.7547607421875
6137.3173828125,438.3465576171875
6127.76904296875,434.97723388671875
6118.24365234375,431.6354064941406
6108.7275390625,428.32281494140625
6099.41259765625,425.0644836425781
6090.0732421875,421.8157958984375
6080.83740234375,418.6055908203125
6071.5322265625,415.4334716796875
6062.41748046875,412.2878112792969
6053.3857421875,409.17425537109375
6044.32177734375,406.0935974121094
6035.35546875,403.05096435546875
6026.47119140625,400.02972412109375
6017.6416015625,397.04718017578125
6008.904296875,394.0890197753906
6000.11279296875,391.1689147949219
5991.33984375,388.2755432128906
5982.76416015625,385.4030456542969
5974.25048828125,382.5681457519531
5965.7919921875,379.7565002441406
5957.3740234375,376.9695129394531
5949.02783203125,374.2164001464844
5940.62060546875,371.486572265625
5932.44482421875,368.7784729003906
5924.12548828125,366.11151123046875
5916.0458984375,363.4573974609375
5907.96923828125,360.8349304199219
