50553.08203125,39918.9609375
48854.13671875,37952.4453125
47276.77734375,36176.6015625
45825.58984375,34551.23046875
44434.8515625,33074.578125
43096.90234375,31678.744140625
41816.734375,30365.724609375
40585.04296875,29120.0234375
39389.75,27926.919921875
38245.79296875,26785.931640625
37156.10546875,25703.45703125
36112.8125,24678.78125
35104.7421875,23699.662109375
34140.18359375,22758.62890625
33209.75390625,21858.38671875
32308.29296875,20994.916015625
31439.06640625,20166.470703125
30605.98046875,19375.576171875
29806.1484375,18621.298828125
29039.322265625,17902.919921875
28303.12109375,17218.6640625
27596.724609375,16565.5546875
26918.455078125,15943.2392578125
26267.263671875,15349.7001953125
25641.2890625,14783.5859375
25038.2890625,14243.560546875
24462.15234375,13728.70703125
23909.73828125,13238.58203125
23378.82421875,12772.0166015625
22870.88671875,12326.6669921875
22382.37109375,11902.61328125
21913.6328125,11498.87890625
21463.916015625,11114.921875
21032.259765625,10749.068359375
20615.482421875,10400.6328125
20215.421875,10067.57421875
19830.876953125,9749.7890625
19461.884765625,9446.3984375
19107.509765625,9156.0390625
18766.21484375,8878.6435546875
18439.16015625,8613.6689453125
18124.486328125,8360.6669921875
17821.466796875,8118.77587890625
17529.818359375,7887.4560546875
17248.888671875,7666.0986328125
16978.748046875,7454.21240234375
16718.28125,7251.26416015625
16467.912109375,7056.58642578125
16226.26953125,6870.20361328125
15993.9140625,6691.35400390625
15769.4755859375,6520.1552734375
15553.66796875,6356.0830078125
15344.923828125,6198.7724609375
15144.0341796875,6047.751953125
14950.203125,5902.8125
14763.109375,5763.63330078125
14582.23046875,5629.8173828125
14407.38671875,5501.09912109375
14238.486328125,5377.140625
14075.0419921875,5257.763671875
13916.96484375,5142.6123046875
13763.9052734375,5031.56396484375
13615.7080078125,4924.59326171875
13472.1279296875,4821.541015625
13333.20703125,4722.12841796875
13198.44921875,4626.11962890625
13067.779296875,4533.31787109375
12941.2998046875,4443.66796875
12817.96484375,4356.91943359375
12698.59765625,4273.0517578125
12582.41015625,4191.94775390625
12469.833984375,4113.4453125
12359.9716796875,4037.305908203125
12253.3251953125,3963.566650390625
12149.380859375,3892.014892578125
12048.4501953125,3822.573974609375
11949.869140625,3755.22705078125
11854.3076171875,3689.866943359375
11761.162109375,3626.397216796875
11670.1533203125,3564.70947265625
11581.4228515625,3504.8173828125
11494.892578125,3446.5693359375
11410.505859375,3390.027099609375
11327.9140625,3334.914794921875
11247.6494140625,3281.30712890625
11169.2607421875,3229.065185546875
11092.857421875,3178.11865234375
