50553.44921875,39918.9609375
48854.93359375,37952.8359375
47278.1875,36177.4296875
45827.87890625,34552.6796875
44438.328125,33076.90625
43101.9296875,31682.2578125
41823.671875,30370.75
40594.48046875,29126.888671875
39401.7109375,27935.9453125
38260.70703125,26797.412109375
37174.3203125,25717.70703125
36134.546875,24696.09375
35130.25,23720.296875
34169.6796875,22782.732421875
33243.57421875,21886.109375
32346.529296875,21026.55078125
31481.84375,20201.974609375
30653.388671875,19415.015625
29858.41796875,18664.701171875
29096.396484375,17950.34765625
28364.6171875,17270.029296875
27662.841796875,16620.65234375
26989.3203125,16002.05859375
26342.703125,15412.1953125
25721.25390625,14849.669921875
25122.708984375,14313.1142578125
24550.873046875,13801.5693359375
24002.806640625,13314.486328125
23475.537109375,12850.9287109375
22971.419921875,12408.3359375
22486.48828125,11986.931640625
22021.1640625,11585.57421875
21574.904296875,11203.796875
21146.267578125,10840.0673828125
20732.548828125,10493.5859375
20334.853515625,10162.0322265625
19953.150390625,9845.8056640625
19586.44921875,9543.87890625
19234.478515625,9254.775390625
18895.474609375,8978.53125
18570.1796875,8714.541015625
18257.14453125,8462.40625
17955.87890625,8221.2158203125
17665.76171875,7990.478515625
17386.2890625,7769.654296875
17117.275390625,7558.0888671875
16857.986328125,7355.3525390625
16608.52734375,7160.83447265625
16367.8798828125,6974.490234375
16136.0234375,6795.67724609375
15912.787109375,6624.38525390625
15697.5390625,6460.1533203125
15489.3984375,6302.60986328125
15289.1533203125,6151.421875
15095.5380859375,6006.22607421875
14908.5673828125,5866.6240234375
14727.900390625,5732.4443359375
14553.2373046875,5603.31103515625
14384.10546875,5478.9619140625
14220.8896484375,5359.10595703125
14062.4599609375,5243.39794921875
13909.283203125,5131.75732421875
13761.080078125,5024.15087890625
13617.369140625,4920.44482421875
13478.005859375,4820.40625
13342.859375,4723.74462890625
13211.923828125,4630.33544921875
13084.8583984375,4540.0859375
12961.3701171875,4452.7197265625
12841.486328125,4368.18994140625
12724.8564453125,4286.42578125
12611.6640625,4207.275390625
