42174.74609375,39918.9609375
27293.173828125,29073.4453125
15075.458984375,15667.716796875
10560.9736328125,6426.91845703125
11728.25390625,3807.31591796875
10960.435546875,3921.7373046875
22955.47265625,7405.53662109375
28650.634765625,15416.267578125
36087.41796875,29505.015625
14465.5634765625,23081.0859375
7778.265625,8623.81640625
6286.794921875,2025.5181884765625
6264.47412109375,1647.5885009765625
5132.81103515625,811.6315307617188
5592.41748046875,649.3843994140625
4776.65478515625,403.38409423828125
5206.51025390625,319.6155090332031
4625.6181640625,218.33741760253906
4967.48681640625,173.60830688476562
4548.20947265625,124.56687927246094
4814.23828125,99.25643920898438
4505.11865234375,73.3505859375
4711.90576171875,58.810733795166016
4480.1826171875,44.571834564208984
4638.0390625,35.91804885864258
4465.02685546875,27.475175857543945
4586.4970703125,22.094165802001953
4454.11767578125,17.148122787475586
4549.63037109375,13.80317497253418
4446.8994140625,10.828203201293945
4521.76953125,8.747856140136719
4441.95361328125,6.916977882385254
4501.18798828125,5.60919189453125
4437.9326171875,4.46306848526001
4485.40576171875,3.620058536529541
4435.28173828125,2.894846200942993
4472.9013671875,2.3563623428344727
4433.2099609375,1.8946177959442139
4463.2890625,1.5424156188964844
4431.5224609375,1.2466087341308594
4455.974609375,1.0189571380615234
4430.369140625,0.8266891241073608
4449.751953125,0.6768614053726196
4429.4384765625,0.5496408343315125
4445.15869140625,0.45066553354263306
4428.6962890625,0.3678419589996338
4441.3232421875,0.3023138642311096
4428.1416015625,0.24670273065567017
4438.20849609375,0.20317555963993073
4427.560546875,0.166660338640213
4435.75927734375,0.13757966458797455
4427.19921875,0.11304391175508499
4433.7548828125,0.09348215907812119
4426.837890625,0.07700593024492264
4432.201171875,0.0638771504163742
4426.55615234375,0.05270877107977867
4430.92236328125,0.043735992163419724
4426.314453125,0.03622317686676979
4429.79443359375,0.03013232909142971
4426.1123046875,0.024993546307086945
4428.95166015625,0.020837940275669098
4425.95556640625,0.01729957014322281
4428.259765625,0.014461597427725792
4425.79931640625,0.01203293539583683
4427.66064453125,0.01004805788397789
4425.6640625,0.008369678631424904
4427.20263671875,0.00700950575992465
4425.5595703125,0.005857646465301514
4426.81005859375,0.004913412965834141
4425.46875,0.004102848004549742
4426.47021484375,0.0034443410113453865
4425.39453125,0.002879489678889513
4426.212890625,0.002415737137198448
4425.32666015625,0.002023061504587531
4426.001953125,0.001703828340396285
4425.265625,0.0014276292640715837
4425.818359375,0.0012015101965516806
4425.216796875,0.0010082240914925933
4425.673828125,0.000848807510919869
4425.1748046875,0.0007134014740586281
4425.5498046875,0.000601485837250948
4425.13916015625,0.0005061458214186132
4425.447265625,0.0004268700140528381
4425.109375,0.00035967183066532016
4425.35888671875,0.0003034983528777957
4425.08447265625,0.0002559320710133761
4425.29248046875,0.00021619288600049913
4425.06201171875,0.0001823896454880014
4425.2333984375,0.00015418831026181579
4425.04345703125,0.00013028855028096586
4425.18408203125,0.00011006202839780599
4425.02783203125,9.304439299739897e-05
4425.14404296875,7.865654333727434e-05
4425.01513671875,6.650006980635226e-05
4425.111328125,5.622779644909315e-05
4425.00341796875,4.760313095175661e-05
4425.08349609375,4.0255170461023226e-05
4424.9931640625,3.413738158997148e-05
4425.05859375,2.8902473786729388e-05
4424.98681640625,2.445935388095677e-05
4425.04052734375,2.0718811356346123e-05
4424.9794921875,1.7560130800120533e-05
4425.02392578125,1.489629994466668e-05
4424.9736328125,1.2648102710954845e-05
4425.01025390625,1.0723060768214054e-05
4424.96875,9.093137123272754e-06
4425.0,7.720607754890807e-06
4424.96435546875,6.567401214851998e-06
4424.99072265625,5.572106147155864e-06
4424.9609375,4.735266429634066e-06
4424.98193359375,4.021228050987702e-06
4424.9580078125,3.4003364817181136e-06
4424.97509765625,2.901091647800058e-06
4424.9560546875,2.4583223421359435e-06
4424.97021484375,2.101156724165776e-06
4424.95361328125,1.7862544154922944e-06
4424.9658203125,1.5174038026088965e-06
4424.951171875,1.2926147974212654e-06
4424.9619140625,1.0961603038595058e-06
4424.94970703125,9.334400488114625e-07
4424.958984375,7.978738949532271e-07
4424.9482421875,6.814615289840731e-07
4424.95556640625,5.754878884545178e-07
4424.94775390625,4.881244990428968e-07
4424.953125,4.1621291302362806e-07
4424.94677734375,3.539657313922362e-07
4424.951171875,3.019968630724179e-07
4424.9453125,2.5397895342393895e-07
4424.9501953125,2.169200143953276e-07
4424.94482421875,1.8385414080057672e-07
4424.94873046875,1.5700358346748544e-07
4424.9443359375,1.3301144008437404e-07
4424.947265625,1.128834909991383e-07
4424.9443359375,9.722927529765002e-08
4424.94677734375,8.3215269341963e-08
4424.94384765625,7.134030255429025e-08
4424.9453125,6.053235068748108e-08
4424.94287109375,5.0930275108385104e-08
4424.9453125,4.3549299277856335e-08
4424.94287109375,3.7928778340301506e-08
4424.9443359375,3.190289277199554e-08
4424.94287109375,2.708191715328212e-08
4424.94384765625,2.339138660545359e-08
4424.94287109375,1.9609082357874286e-08
4424.943359375,1.6848709094574588e-08
4424.9423828125,1.4584507823656168e-08
4424.94287109375,1.2215355837952302e-08
4424.9423828125,1.0981388243180845e-08
4424.9423828125,9.498783981598535e-09
4424.9423828125,8.221412883813173e-09
4424.943359375,7.086079278906254e-09
4424.94189453125,6.082789383299314e-09
4424.94287109375,5.0285748898204474e-09
4424.94140625,4.516429896739282e-09
4424.9423828125,3.8918770428608696e-09
4424.94140625,3.3938576393666153e-09
4424.94287109375,2.9594033890134597e-09
4424.94091796875,2.5522055580040615e-09
4424.9423828125,2.208143001780627e-09
4424.9423828125,1.7886421233015426e-09
4424.94189453125,1.6072689845714194e-09
4424.94189453125,1.367133961593936e-09
4424.94189453125,1.2740954957735084e-09
4424.94189453125,1.1826912782453292e-09
4424.94189453125,1.0592557941890846e-09
4424.94189453125,9.696989877738815e-10
4424.94189453125,9.35248323230553e-10
4424.94189453125,9.275353818338772e-10
4424.94189453125,8.411760177295946e-10
4424.94189453125,8.36770652767882e-10
4424.94189453125,7.538218937952479e-10
4424.94189453125,7.129372647796117e-10
4424.94189453125,6.906404337314598e-10
4424.94189453125,6.227409699022246e-10
4424.94140625,5.792983870378521e-10
4424.94189453125,5.130615932102955e-10
4424.94189453125,5.209486175772327e-10
4424.94189453125,4.728590852209891e-10
4424.94189453125,4.675015929933579e-10
4424.94189453125,3.7335112779146584e-10
4424.94189453125,3.771916112782492e-10
4424.94140625,2.9259439315865166e-10
4424.94189453125,3.1601388172930456e-10
4424.94140625,2.795310649617022e-10
4424.94189453125,2.533440124352637e-10
4424.94189453125,2.1299939589880523e-10
4424.94189453125,2.345856842111971e-10
4424.94140625,2.530597953409597e-10
4424.94140625,2.205311488978623e-10
4424.94140625,1.901057089526148e-10
4424.94140625,1.9618795477072126e-10
4424.94140625,1.766764512467489e-10
4424.94140625,1.5365486660812167e-10
4424.94140625,1.8551560287960456e-10
4424.94140625,1.468336563448247e-10
4424.94140625,1.3218226513345144e-10
4424.94140625,1.3675460763806768e-10
4424.94140625,1.290700879508222e-10
4424.94140625,1.0063416766570299e-10
4424.94140625,1.0491163493497879e-10
4424.94140625,1.0600587074804935e-10
4424.94140625,1.14916076654481e-10
4424.94140625,1.0459899613124435e-10
4424.94140625,1.191935439237568e-10
4424.94140625,1.220499257215124e-10
4424.94140625,1.1966250212935847e-10
4424.94140625,1.0106049330715905e-10
4424.94140625,9.953993185263244e-11
4424.94140625,9.815792623157904e-11
4424.94140625,1.2449064001884835e-10
4424.94140625,1.0448175657984393e-10
4424.94140625,1.1171508162988175e-10
4424.94140625,1.028368501465593e-10
4424.94140625,9.689316016192606e-11
4424.94140625,8.657963235236821e-11
4424.94140625,8.642331295050099e-11
4424.94140625,1.2610001931534498e-10
4424.94140625,1.2220269240970083e-10
4424.94140625,9.060130423677037e-11
4424.94140625,9.853096116785309e-11
4424.94140625,8.990497235572548e-11
4424.94140625,8.065370593612897e-11
4424.94140625,9.00612917575927e-11
4424.94140625,1.3881873428545077e-10
4424.94140625,1.233431135005958e-10
4424.94140625,9.108447329708724e-11
