17.47370147705078,40021.703125
17.47237205505371,40008.17578125
17.47103500366211,39994.6171875
17.469667434692383,39980.9140625
17.468244552612305,39967.0078125
17.466753005981445,39952.734375
17.465192794799805,39937.98046875
17.4635009765625,39922.4453125
17.461668014526367,39905.8515625
17.459684371948242,39888.2578125
17.457504272460938,39869.4765625
17.455162048339844,39849.2421875
17.45256996154785,39827.5625
17.449636459350586,39803.5703125
17.446388244628906,39777.1796875
17.442785263061523,39748.4453125
17.43871307373047,39717.03515625
17.434064865112305,39682.2109375
17.428728103637695,39643.16015625
17.42252540588379,39598.53515625
17.41533088684082,39547.19140625
17.406940460205078,39488.1015625
17.39715576171875,39419.6953125
17.385543823242188,39340.1953125
17.37164306640625,39246.5
17.35483169555664,39134.28125
17.334341049194336,38999.06640625
17.30984115600586,38834.0078125
17.279064178466797,38631.5546875
17.239091873168945,38379.359375
17.18663215637207,38060.1328125
17.11724090576172,37650.9375
17.034210205078125,37117.49609375
16.920194625854492,36412.9921875
16.76013946533203,35472.1796875
16.537748336791992,34206.4140625
16.26186180114746,32513.607421875
15.93043327331543,30325.205078125
15.48724365234375,27704.1875
14.943642616271973,24940.0234375
14.405558586120605,22477.84375
13.870044708251953,20556.8984375
13.357197761535645,19057.30078125
12.933737754821777,17799.884765625
12.458845138549805,16654.279296875
12.006817817687988,15413.92578125
11.486124992370605,13964.2705078125
10.8499755859375,12242.189453125
10.078168869018555,10205.9658203125
9.729046821594238,8052.22119140625
12.656804084777832,6644.57568359375
28.961978912353516,14160.52734375
17.725696563720703,75865.28125
15.978839874267578,40396.1484375
15.625001907348633,31973.3828125
15.269886016845703,30449.375
14.943293571472168,29053.13671875
14.661852836608887,27875.482421875
14.41466236114502,26929.67578125
14.198323249816895,26154.216796875
14.02640438079834,25526.2109375
13.888178825378418,25030.916015625
13.775457382202148,24642.87109375
13.681337356567383,24336.8203125
13.607932090759277,24096.619140625
13.545976638793945,23905.78125
13.492130279541016,23751.6015625
13.446151733398438,23625.615234375
13.409438133239746,23517.42578125
13.376314163208008,23423.2109375
13.345932006835938,23340.53125
13.317571640014648,23268.94921875
13.292003631591797,23207.10546875
13.269583702087402,23152.490234375
13.249028205871582,23103.875
13.229326248168945,23060.671875
13.211366653442383,23022.11328125
13.194255828857422,22987.130859375
13.17928409576416,22955.55078125
13.167486190795898,22926.494140625
13.15964126586914,22899.63671875
13.151223182678223,22874.59375
13.1444091796875,22851.095703125
13.137551307678223,22828.83203125
13.131689071655273,22807.59765625
13.126117706298828,22787.04296875
13.121315956115723,22766.994140625
13.116748809814453,22747.1796875
